date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2022-11-29,T17,T18,D,PS,PSC,0.6475693710535703,0.24312775518626897,0.10930287376016086,0.6398288072649176,0.24790115118877018,0.11227004154631219,0.7346401428712171,0.1797169368837613,0.08564292024502167,0.2109927324174289,0.27351542465296874,-0.06252269223553983,-0.021585930742702986
2022-11-29,T17,T19,D,PS,PSC,0.6008397501405228,0.27985042726204196,0.11930982259743532,0.6083274824866202,0.25265595077901054,0.13901656673436938,0.6079850461393422,0.2644369683871895,0.12757798547346832,0.19469396588756027,0.19296097935326328,0.0017329865342969875,0.0021927984023207836
2022-11-30,T18,T00,H,PS,PSC,0.42957685392652045,0.2306543679232492,0.33976877815023043,0.4492100984692782,0.22653455627473232,0.3242553452559894,0.4715537104851412,0.22017237223390726,0.3082739172809516,0.2042555222776516,0.18714414448888245,0.017111377788769144,-0.0001975747314155729
2022-11-30,T18,T01,D,PS,PSC,0.2487690639050248,0.2353652932843388,0.5158656428106364,0.20650581911149934,0.23540866058946014,0.5580855202990406,0.19098356584048137,0.20776529456261095,0.6012511395969077,0.177052050647181,0.1989888276438628,-0.02193677699668181,0.001530222361156075
2022-11-30,T18,T02,D,PS,PSC,0.3525979804444777,0.291243775284567,0.3561582442709552,0.37082114852956044,0.2548003243095517,0.37437852716088776,0.3761097570394613,0.2615236838081806,0.36236655915235816,0.138833802897969,0.13638403626610107,0.002449766631867939,0.0029814802710232957
2022-12-01,T18,T03,A,PS,PSC,0.2249791284825528,0.3331013119505582,0.44191955956688905,0.24061631311869822,0.3021675904912732,0.4572160963900287,0.22352597405581576,0.2699812277637272,0.5064927981804571,0.17625528807845708,0.14675660966267814,0.02949867841577894,-0.0026867200493876364
2022-12-01,T18,T04,D,PS,PSC,0.17939541233662326,0.29987728088637683,0.520727306777,0.15535717982035266,0.2526263825147112,0.5920164376649362,0.20079680856853646,0.2532650304400567,0.5459381609914068,0.18730965789360732,0.16918391697899432,0.018125740914612998,0.0028210954258709453
2022-12-01,T18,T05,H,PS,PSC,0.3002253109859617,0.33532207269277137,0.364452616321267,0.28269206970538857,0.33873969880322774,0.37856823149138374,0.3199194141487639,0.31023049871013814,0.36985008714109796,0.32892228637902654,0.2996493451050191,0.029272941274007425,-0.0028192840973790823
2022-12-02,T18,T06,A,PS,PSC,0.4142190967537523,0.19211008743935376,0.39367081580689395,0.4434428754892182,0.22314142865422693,0.333415695856555,0.5426173788585517,0.19735797238555358,0.26002464875589487,0.32048810917627363,0.42099857014408093,-0.1005104609678073,-0.01253283806458838
2022-12-02,T18,T07,A,PS,PSC,0.14127715283649966,0.1651991690003483,0.6935236781631521,0.15675255014324752,0.19293337016246623,0.6503140796942861,0.13895247840399208,0.16556895359025472,0.6954785680057533,0.07342580241823266,0.05602054689921929,0.01740525551901337,-0.0003388787414091432
2022-12-02,T18,T08,D,PS,PSC,0.4603001299194903,0.2294845707960061,0.3102152992845034,0.316457335614876,0.27583770588087725,0.4077049585042469,0.2621545423114571,0.2578096718874882,0.4800357858010548,0.13318428922670789,0.1495796798520828,-0.0163953906253749,0.031957236313925996
2022-12-03,T18,T09,A,PS,PSC,0.2688995138025166,0.30322893278844754,0.4278715534090358,0.2333212616899712,0.2648699959613819,0.5018087423486469,0.25663124147883315,0.2825672417997116,0.46080151672145525,0.15131667017841846,0.17829729923642515,-0.02698062905800669,0.007618474072910386
2022-12-03,T18,T10,A,PS,PSC,0.2993820102560598,0.28292756227704285,0.4176904274668975,0.2854209387792311,0.24237733385028867,0.4722017273704802,0.27589764288231894,0.21818587514244203,0.505916481975239,0.1800180644421612,0.16011901606587195,0.019899048376289252,0.0041921570549889875
2022-12-03,T18,T11,H,PS,PSC,0.27624419093223473,0.24940821427974477,0.4743475947880206,0.24718148091362674,0.24415047676828952,0.5086680423180838,0.2521574356053941,0.23748217467233854,0.5103603897222674,0.41273944997755596,0.40986811425888237,0.0028713357186735955,0.0027089306947236658
2022-12-04,T18,T12,H,PS,PSC,0.26351785737525,0.2241886856295088,0.5122934569952413,0.24134984471131227,0.24949771670668136,0.5091524385820063,0.31728875004001295,0.23536218199481523,0.44734906796517176,0.41739313191677685,0.3331079197156179,0.08428521220115898,-0.012068437311636648
2022-12-04,T18,T13,H,PS,PSC,0.3563078331029573,0.3076262396266812,0.3360659272703616,0.34463969142661277,0.28578645765340965,0.3695738509199775,0.3539610874926691,0.26548259000644114,0.3805563225008897,0.28304098266861355,0.281094695534528,0.001946287134085567,0.0015638316530706131
2022-12-04,T18,T14,D,PS,PSC,0.1153628185683454,0.24082061316720357,0.6438165682644509,0.11534906808291881,0.29192771329902073,0.5927232186180604,0.13745051327701005,0.25479744805672266,0.6077520386662673,0.18231311069827547,0.19412759205155874,-0.01181448135328328,0.0025079822309109767
2022-12-05,T18,T15,A,PS,PSC,0.21242038915308484,0.21926635012947338,0.5683132607174418,0.20158645033585892,0.21289324163579693,0.5855203080283443,0.23293763205081328,0.2324508441882377,0.5346115237609491,0.10621525600796522,0.1354231871207729,-0.029207931112807672,-0.004776133307971331
2022-12-05,T18,T16,A,PS,PSC,0.3020357804621217,0.32347785862672207,0.374486360911156,0.3502067446646824,0.29396685466580447,0.3558264006695132,0.3206007528250002,0.3139972163675347,0.36540203080746514,0.26880219504151437,0.25274971260762324,0.016052482433891124,0.0034076250085604
2022-12-05,T18,T17,H,PS,PSC,0.17328551015846702,0.33299900833249474,0.49371548150903827,0.17651030752990182,0.2628158592989675,0.5606738331711306,0.17876931472311317,0.2634015994654039,0.5578290858114829,0.4962452104036529,0.49279656370881,0.003448646694842905,0.012334049285712467
2022-12-06,T18,T19,H,PS,PSC,0.3484734727187607,0.35325593506690395,0.29827059221433544,0.318825952900228,0.3176839517664271,0.3634900953333449,0.35150131555437636,0.3228630384771381,0.3256356459684856,0.2980615659238633,0.2632945588265087,0.034767007097354585,0.0060843926707367935
2022-12-06,T19,T00,A,PS,PSC,0.46167355029475426,0.28195160872056785,0.25637484098467783,0.525874372765823,0.22451023279185314,0.2496153944423239,0.5357841252884797,0.2351409248357056,0.22907494987581473,0.41981045609489853,0.4406950309100595,-0.020884574815160983,0.009424180031223806
2022-12-06,T19,T01,D,PS,PSC,0.22412137671087465,0.35599690827832015,0.41988171501080523,0.2702989231979178,0.27681861913203326,0.4528824576700489,0.24934606317602886,0.2647855582888237,0.48586837853514736,0.13908201417360877,0.14912077024087872,-0.01003875606726995,0.012994517813124329
2022-12-07,T19,T02,A,PS,PSC,0.4832385329553961,0.23687220802165773,0.27988925902294615,0.4502415123401986,0.2650566034341783,0.2847018842256231,0.4211472294768336,0.29347754633180423,0.2853752241913622,0.3571844069323816,0.34402677954777927,0.013157627384602355,0.00040196036347439623
2022-12-07,T19,T03,A,PS,PSC,0.21815191211847051,0.430000563570764,0.3518475243107655,0.2923477736807219,0.31348474317884617,0.394167483140432,0.2623182606024119,0.32821043202183564,0.4094713073757524,0.22625012963023672,0.208767503328989,0.017482626301247722,0.029000069945930074
2022-12-07,T19,T04,A,PS,PSC,0.2892956660571539,0.23285118157949894,0.477853152363347,0.22018119239450637,0.29395084769510627,0.48586795991038734,0.24358731408905893,0.31338491239695526,0.44302777351398576,0.15640575606548687,0.18477642033095487,-0.028370664265468,0.012681487326994256
2022-12-08,T19,T05,A,PS,PSC,0.28349659007405026,0.3301889896181466,0.3863144203078032,0.34054822694400405,0.3488275545922673,0.3106242184637286,0.3481158858274977,0.3560536626560707,0.29583045151643156,0.2956060315217249,0.308519711488508,-0.01291367996678311,0.013339092152640397
2022-12-08,T19,T06,H,PS,PSC,0.43669188888720095,0.2440238303005343,0.3192842808122646,0.4957263334590596,0.21512445959149484,0.2891492069494455,0.5678236670834622,0.21521129229756483,0.21696504061897298,0.16894959732306844,0.11692510579198934,0.0520244915310791,-0.008571644482658236
2022-12-08,T19,T07,A,PS,PSC,0.18513531541305525,0.26869427300427906,0.5461704115826658,0.19861817999253015,0.22043251569340463,0.5809493043140652,0.18890424218410265,0.22094262214945565,0.5901531356664417,0.10752633348920551,0.10182963245960014,0.005696701029605372,0.005865628785729604
2022-12-09,T19,T08,D,PS,PSC,0.4405500273122929,0.2132234517683406,0.34622652091936656,0.3605378311349632,0.3218790402676378,0.3175831285973992,0.3038397979723778,0.30515766022488144,0.39100254180274074,0.11542328562460766,0.1226008052640497,-0.007177519639442048,0.020066202384879883
2022-12-09,T19,T09,A,PS,PSC,0.2600069249234028,0.3096246313375892,0.4303684437390079,0.275534135111793,0.3281757054930572,0.39629015939514983,0.2903859146061288,0.33292835553931266,0.37668572985455867,0.22019231562746872,0.23642232938429114,-0.016230013756822426,0.0014638980130032841
2022-12-09,T19,T10,A,PS,PSC,0.33163570030277556,0.30371738879769494,0.3646469108995296,0.33745363091416875,0.25639380997972716,0.406152559106104,0.32735681558819035,0.2560295447247686,0.4166136396870411,0.23326486803669255,0.22375106505562103,0.009513802981071517,0.00593603406166876
2022-12-10,T19,T11,D,PS,PSC,0.3058286839737829,0.3621104645986159,0.33206085142760106,0.31947441384954256,0.266577830572815,0.4139477555776423,0.29750991161838103,0.2823185060664535,0.42017158231516555,0.13670832272613823,0.1325281530482034,0.004180169677934831,0.022255377687524724
2022-12-10,T19,T12,H,PS,PSC,0.3009711707274592,0.24274095951610525,0.4562878697564354,0.33409150240503627,0.2599379661664551,0.40597053142850853,0.3606462094899173,0.2711044724424632,0.36824931806761957,0.30412309977876384,0.2721904148484387,0.03193268493032514,0.002131702763560117
2022-12-10,T19,T13,H,PS,PSC,0.37894267952112537,0.2771487059477847,0.34390861453108995,0.4065259582471398,0.29583453601974996,0.29763950573311027,0.38789895415353015,0.302020934330142,0.3100801115163279,0.22040035680376294,0.23540868294216025,-0.01500832613839731,0.004101900175786488
2022-12-11,T19,T14,H,PS,PSC,0.15663088957613244,0.2903401855557577,0.55302892486811,0.1448655980767794,0.3052330843082079,0.5499013176150126,0.16867896819663777,0.32525599425970764,0.5060650375436546,0.5168231522336556,0.47359824007133366,0.04322491216232194,-0.003403703321712692
2022-12-11,T19,T15,A,PS,PSC,0.2704409486240281,0.2902172519969004,0.43934179937907153,0.25183807165801386,0.259129001222615,0.4890329271193712,0.275063565023142,0.2785517035021614,0.44638473147469665,0.16225488195231239,0.19107491517379205,-0.028820033221479663,0.001414553241441574
2022-12-11,T19,T16,H,PS,PSC,0.363762312503351,0.3632073738115076,0.2730303136851413,0.39398276794816933,0.34740075977196133,0.2586164722798694,0.3471158634950899,0.35733602385373503,0.29554811265117514,0.21706968263912343,0.2568031912957168,-0.03973350865659339,-0.0036216263388144654
2022-12-12,T19,T17,D,PS,PSC,0.212234589620006,0.27412107185520057,0.5136443385247933,0.1928946729381049,0.3416180867370219,0.4654872403248732,0.22199483361912217,0.32663129626269183,0.4513738701181861,0.12694336287658237,0.12651003838952538,0.0004333244870569908,0.00838833015465057
2022-12-12,T19,T18,D,PS,PSC,0.4740607407135267,0.31504731329588986,0.2108919459905835,0.482046537957147,0.29646374744006854,0.22148971460278447,0.4706615598041124,0.30575811508917944,0.2235803251067082,0.14071327921564705,0.1357552328260307,0.004958046389616361,0.0005988905038611936
2023-08-08,T00,T01,H,PS,PSC,0.2937920861159069,0.156914982403257,0.5492929314808362,0.26277400648433286,0.20377608314041937,0.5334499103752477,0.18503266801753077,0.16200006578019263,0.6529672662022766,0.41403548619726116,0.5452690014651496,-0.1312335152678884,-0.022761078099833743
2023-08-08,T00,T02,D,PS,PSC,0.5433294657021704,0.19414116456907965,0.26252936972874985,0.5916419736942743,0.17645462373338006,0.2319034025723457,0.4120626864378034,0.21137142591305463,0.376565887649142,0.20190970658074386,0.15579876264766288,0.04611094393308099,-0.06495420034625765
2023-08-08,T00,T03,D,PS,PSC,0.2469955783886872,0.23510613435368494,0.5178982872576279,0.29982891200785444,0.22747570055340602,0.4726953874387395,0.22816086888338416,0.21427076276826307,0.5575683683483528,0.15666915289083688,0.1814699337361326,-0.024800780845295717,-0.010003364479532317
2023-08-09,T00,T04,A,PS,PSC,0.2263010351997752,0.2219754676271921,0.5517234971730326,0.23508862860808186,0.22320242707013035,0.5417089443217878,0.20479757889112057,0.19858461006580774,0.5966178110430717,0.13264867750773943,0.10232961934367389,0.030319058164065535,-0.005948415575492083
2023-08-09,T00,T05,A,PS,PSC,0.30841629053339464,0.333003323485008,0.35858038598159736,0.38085270823581735,0.25232599909494796,0.3668212926692345,0.35284340414210036,0.24683712158760593,0.4003194742702937,0.2729820303938078,0.24205760039302127,0.03092443000078654,0.016091134179155198
2023-08-09,T00,T06,H,PS,PSC,0.5162395256271032,0.13384793771529024,0.3499125366576067,0.5029691938282158,0.16457416698039104,0.332456639191393,0.5989345858518405,0.15514075874453925,0.24592465540362024,0.17878351961310493,0.11066620128061205,0.06811731833249288,-0.01821573472544835
2023-08-10,T00,T07,H,PS,PSC,0.14307841796122767,0.15159797349657222,0.7053236085422001,0.18663697048600414,0.1580654595335865,0.6552975699804093,0.12369516638107586,0.12122449122714939,0.7550803423917747,0.5454871615012074,0.669028242445185,-0.12354108094397764,-0.0178408176677729
2023-08-10,T00,T08,H,PS,PSC,0.4319320972804872,0.15807639410846047,0.4099915086110522,0.39704033009286965,0.24351674763808803,0.3594429222690423,0.28590521255683937,0.2085720186275357,0.505522768815625,0.2463797889519122,0.3827423176222543,-0.1363625286703421,-0.021030041219138873
2023-08-10,T00,T09,A,PS,PSC,0.297994602461105,0.26949370386691895,0.43251169367197617,0.3147070583515606,0.2139925160977929,0.4713004255506464,0.27846758627100315,0.22469411138057796,0.49683830234841897,0.18928188629961,0.16535794529360986,0.02392394100600015,0.005114498603516537
2023-08-11,T00,T10,D,PS,PSC,0.3244915941870647,0.22817029921874335,0.44733810659419204,0.2968333444114984,0.18720092154270823,0.5159657340457934,0.2984330160982621,0.17684516995000843,0.5247218139517295,0.1771653365319648,0.1821976235671495,-0.005032287035184685,0.009772914644708974
2023-08-11,T00,T11,H,PS,PSC,0.3408501061272843,0.14493002534159677,0.5142198685311189,0.2913953801987028,0.21413339177024954,0.49447122803104765,0.27760699688235835,0.1917460539363717,0.53064694918127,0.37331115127713665,0.40171891781435715,-0.02840776653722049,0.015684598451121357
2023-08-11,T00,T12,D,PS,PSC,0.36290528538106614,0.2052291958706719,0.4318655187482619,0.39105616847998786,0.1684539261667075,0.44048990535330473,0.360240265498954,0.1915093344197189,0.4482504000813271,0.173478141812206,0.16535073502991332,0.008127406782292679,0.0018650478374850898
2023-08-12,T00,T13,A,PS,PSC,0.44382317009868216,0.15932494530474609,0.39685188459657167,0.4510555974328672,0.22264565432389133,0.3262987482432414,0.4080407866837689,0.21327320303484787,0.3786860102813832,0.32866226429707207,0.2762641787087873,0.05239808558828479,0.01172546354038495
2023-08-12,T00,T14,A,PS,PSC,0.11708430815129277,0.20883158228694731,0.6740841095617599,0.16077734186135087,0.20725524378855956,0.6319674143500896,0.13862635093072714,0.19002950438575156,0.6713441446835213,0.08064866887808017,0.06361596820308764,0.017032700674992532,0.005025071794862224
2023-08-12,T00,T15,A,PS,PSC,0.15596800800430077,0.1663204696709618,0.6777115223247375,0.1903774367482373,0.1720447946909996,0.6375777685607632,0.22894347534821932,0.17966199770387747,0.5913945269479032,0.08379672113211244,0.10968677375632427,-0.02589005262421183,-0.0005159582243079441
2023-08-13,T00,T16,D,PS,PSC,0.41607140716893204,0.21888932452532417,0.3650392683057438,0.4438317632213247,0.24117236478627238,0.31499587199240286,0.370762200526299,0.25115805643448513,0.3780797430392159,0.14810451670820216,0.14020445071785154,0.007900065990350619,-0.006950502106162437
2023-08-13,T00,T17,A,PS,PSC,0.2190248778563219,0.23772345704425552,0.5432516650994226,0.2423240394253834,0.22192824902788752,0.535747711546729,0.19191089055240307,0.20611097414839416,0.6019781352992029,0.13712556370876694,0.09762559734625809,0.039499966362508854,-0.008698143467950281
2023-08-13,T00,T18,H,PS,PSC,0.5485729092197414,0.2657891628259757,0.18563792795428286,0.518606962686054,0.2422999743697138,0.23909306294423224,0.5027723343439436,0.22201542364049784,0.27521224201555855,0.14445237456120041,0.16148856482450064,-0.01703619026330022,0.005324525720756812
2023-08-14,T00,T19,A,PS,PSC,0.4694397612250829,0.18419904767466505,0.34636119110025204,0.489301096727235,0.22732208454662314,0.28337681872614184,0.4077644172984731,0.2581766017521848,0.33405898094934205,0.37648217359877,0.30487463043449603,0.07160754316427398,-0.0024163986216796385
2023-08-14,T01,T00,H,PS,PSC,0.7795470504328161,0.12267952293997443,0.09777342662720942,0.7446227462194859,0.15490801930244982,0.10046923447806434,0.8148713604834907,0.10419033679995814,0.08093830271655107,0.037655804412542696,0.02041181100793485,0.017243993404607846,-0.011290793290980039
2023-08-14,T01,T02,D,PS,PSC,0.762393155184899,0.1600384959371326,0.07756834887796832,0.7860192326021166,0.12187029830824922,0.09211046908963426,0.7180803059444414,0.1569797819374934,0.12493991211806516,0.31315528626816636,0.2656246537126662,0.04753063255550016,-0.005512750711358372
2023-08-15,T01,T03,H,PS,PSC,0.40734063179167523,0.24110440433643965,0.3515549638718851,0.5049470200716032,0.23117479686690456,0.26387818306149236,0.5001251154495994,0.24134694129736284,0.2585279432530379,0.15735457421591004,0.15835579882346115,-0.0010012246075511155,0.022745666210227
2023-08-15,T01,T04,H,PS,PSC,0.37659507101619905,0.28852133735230756,0.3348835916314934,0.45145414310727355,0.2504730175237017,0.2980728393690248,0.4745233081681864,0.2398662036509336,0.28561048818088,0.19487498734184394,0.17884955230871374,0.016025435033130198,0.010650411307315144
2023-08-15,T01,T05,A,PS,PSC,0.6151044307851039,0.1830766504240225,0.20181891879087344,0.6013735204187404,0.2335794660247119,0.16504701355654772,0.6150030593575896,0.22083499549693988,0.16416194514547053,0.5293983003158345,0.5384270084810991,-0.009028708165264687,0.00961448643267837
2023-08-16,T01,T06,H,PS,PSC,0.8165576355391664,0.08488064571977069,0.09856171874106293,0.7754589389441434,0.12005012862315191,0.10449093243270484,0.8842755543351001,0.06735707103582679,0.04836737462907313,0.030668521530372986,0.007865775126478741,0.022802746403894243,-0.04036105759250075
2023-08-16,T01,T07,H,PS,PSC,0.41536277923640846,0.2540482402744958,0.3305889804890957,0.41835600326013844,0.20203068950147915,0.37961330723838244,0.4194039688595811,0.20116712923438695,0.3794289019060319,0.24120800098799128,0.24052902148881175,0.0006789794991795273,0.009206516946755894
2023-08-16,T01,T08,H,PS,PSC,0.6172133570046786,0.2470454500280724,0.135741192967249,0.6423320443120688,0.18953037593434977,0.16813757975358135,0.5779520480503304,0.2102598929368806,0.21178805901278894,0.07809830612568794,0.1114893278426576,-0.03339102171696966,0.0020195046487341273
2023-08-17,T01,T09,A,PS,PSC,0.5390181001531895,0.2512384550173268,0.20974344482948373,0.5208788972647277,0.23074885869839995,0.2483722440368724,0.5469995509484733,0.2318700529418893,0.22113039610963733,0.4181295545749429,0.4529231843010809,-0.03479362972613803,0.002275198963570979
2023-08-17,T01,T10,A,PS,PSC,0.5768014088805142,0.1820491542844062,0.2411494368350795,0.6053095722776201,0.18187493578965955,0.2128154919327205,0.6385876497536154,0.16738127613761844,0.1940310741087662,0.49302956401602016,0.5286900479600576,-0.035660483944037424,5.31514378647735e-05
2023-08-17,T01,T11,H,PS,PSC,0.5332381279451649,0.26395878506376513,0.20280308699106997,0.5375535640035788,0.22219533561067992,0.24025110038574132,0.5865342639048909,0.19381875433255244,0.21964698176255662,0.13578864870117582,0.10959935576103563,0.02618929294014019,0.0017483049087168023
2023-08-18,T01,T12,A,PS,PSC,0.5775221962297026,0.22728737507942234,0.19519042869087513,0.6132377969078789,0.19466507080615233,0.19209713228596878,0.6798018747931277,0.15968287469652365,0.16051525051034865,0.5143838196084922,0.583432616798977,-0.06904879719048473,-0.006302156041723461
2023-08-18,T01,T13,H,PS,PSC,0.6439249553464745,0.19595987838630366,0.16011516626722191,0.6668311053585823,0.18808056817806165,0.145088326463356,0.6855037811949377,0.1724454107400621,0.14205080806500028,0.06602606741626077,0.05954315185730058,0.0064829155589601895,0.00031433567880223556
2023-08-18,T01,T14,H,PS,PSC,0.2861625793319496,0.33090655455758455,0.3829308661104658,0.3532294879030803,0.2882185659049654,0.35855194619195435,0.33640366690329043,0.2777118299862509,0.3858845031104587,0.27343579671807494,0.29463347152010244,-0.0211976748020275,0.009379573789109141
2023-08-19,T01,T15,H,PS,PSC,0.4955556739777362,0.18738107522825276,0.317063250794011,0.4593362980039097,0.23357201267902905,0.30709168931706143,0.5292661508879271,0.20609611928811625,0.26463772982395667,0.19331127215186178,0.14581174237312267,0.047499529778739114,-0.0030382176000642858
2023-08-19,T01,T16,D,PS,PSC,0.6408889267849125,0.18843706869853186,0.17067400451655557,0.6513580601858076,0.19608809770063096,0.15255384211356154,0.6223471972515485,0.2211455509529528,0.1565072517954987,0.22376999865631378,0.20590527689571875,0.01786472176059503,-0.000956564052437936
2023-08-19,T01,T17,H,PS,PSC,0.39372516095285687,0.3324332161762516,0.27384162287089153,0.36241635037201075,0.312700261282517,0.3248833883454722,0.4306622716414104,0.2601334040247047,0.30920432433388495,0.2560310631478907,0.20987638155964677,0.04615468158824393,-0.004731857393462713
2023-08-20,T01,T18,D,PS,PSC,0.705541047506922,0.17893676763748728,0.11552218485559065,0.7050881774207741,0.18346344003578705,0.11144838254343893,0.7595453869830848,0.14988251537250202,0.09057209764441315,0.25478503995504886,0.2925562498794966,-0.03777120992444771,-0.007619537193326642
2023-08-20,T01,T19,D,PS,PSC,0.6197008811889909,0.22181654736550513,0.158482571445504,0.6465008248058193,0.2158817757539237,0.13761739944025692,0.6485701527876652,0.21557931569393252,0.13585053151840237,0.21845093255165193,0.21954930500042388,-0.0010983724487719504,0.0020745796659672466
2023-08-20,T02,T00,A,PS,PSC,0.37585236584736487,0.21344910243326368,0.4106985317193715,0.42925931783894666,0.1909405928469522,0.37980008931410114,0.5781360633263254,0.1916727676419374,0.23019116903173722,0.2844557455831774,0.4634234719775922,-0.17896772639441483,-0.0555873271109153
2023-08-21,T02,T01,A,PS,PSC,0.1785404007517047,0.18783717901569874,0.6336224202325966,0.20790907151658788,0.21165233679551992,0.5804385916878922,0.25664361922509626,0.2178530624147879,0.5255033183601159,0.10962897868186444,0.14550652408810888,-0.03587754540624444,-0.0017769986312973218
2023-08-21,T02,T03,A,PS,PSC,0.21795313402611785,0.24484709400877505,0.5371997719651072,0.23536341227644836,0.24598621883153762,0.518650368892014,0.2885277702188838,0.26604388762583087,0.4454283421552854,0.1435467016031038,0.1953989989360581,-0.05185229733295432,-0.01071498634226331
2023-08-21,T02,T04,H,PS,PSC,0.20906748063486932,0.1946254596958573,0.5963070596692734,0.1867452247712566,0.23222019857296944,0.581034576655774,0.264268793349698,0.2526966124168913,0.4830345942334107,0.4994922543509542,0.38731141383267254,0.11218084051828164,-0.018013243359585873
2023-08-22,T02,T05,D,PS,PSC,0.3806677331035436,0.2785699526835525,0.3407623142129038,0.3495591306340306,0.2895013452817743,0.3609395240841951,0.38993250162250714,0.2871322153312378,0.322935283046255,0.12623446292787224,0.1281672764288757,-0.0019328135010034664,-0.0022244556959647444
2023-08-22,T02,T06,A,PS,PSC,0.43390959870131635,0.21489881975392355,0.35119158154476005,0.39255920473526756,0.216924532747863,0.3905162625168694,0.6559021704660724,0.15898429949459278,0.1851135300393348,0.2627865777393956,0.5471238080735293,-0.2843372303341337,-0.15324896187861325
2023-08-22,T02,T07,H,PS,PSC,0.164801068341406,0.13657782169774008,0.6986211099608539,0.14664863143228596,0.15114831049994323,0.702203058067771,0.197477950464254,0.1797569779366967,0.6227650715990493,0.61064884649806,0.5159389871974116,0.09470985930064835,-0.012661559997075855
2023-08-23,T02,T08,A,PS,PSC,0.3054399441412397,0.2384481086210279,0.4561119472377324,0.3227714346055634,0.254098449690786,0.42313011570365056,0.347739094101365,0.25212928734657003,0.4001316185520649,0.21848013120270848,0.24038227631370165,-0.02190214511099317,0.0006327899724041242
2023-08-23,T02,T09,A,PS,PSC,0.36304771838397926,0.20625388029481864,0.4306984013212021,0.24686084278094295,0.26582944159953315,0.4873097156195238,0.3222152828024723,0.27087302129752217,0.40691169590000564,0.1618958016983255,0.22778821246584235,-0.06589241076751687,0.015310741705570896
2023-08-23,T02,T10,H,PS,PSC,0.29360356754478883,0.17310977337609873,0.5332866590791125,0.2756209856192804,0.20121639288353324,0.5231626214971864,0.36126561498024895,0.21118009360635437,0.42755429141339674,0.39921204250349557,0.2953921433562857,0.10381989914720985,-0.0184493508357102
2023-08-24,T02,T11,A,PS,PSC,0.2569039124305179,0.2794433108509184,0.4636527767185638,0.2524193993780956,0.18070031090874966,0.5668802897131549,0.346933272754293,0.22988217414392378,0.42318455310178327,0.12565411831067966,0.22653937776219707,-0.10088525945151741,-0.011215937514199581
2023-08-24,T02,T12,A,PS,PSC,0.2789599107333161,0.22860516928553554,0.49243491998114847,0.28893337545414893,0.20889060349147093,0.5021760210543803,0.4144889935994082,0.21985399036091346,0.3656570160396784,0.16565560473228857,0.28709607355736755,-0.12144046882507897,-0.04322320390465162
2023-08-24,T02,T13,H,PS,PSC,0.3330089281068158,0.23545254249332337,0.4315385293998609,0.35169431327247497,0.2411270452342673,0.4071786414932578,0.44888482072947633,0.24238785567142773,0.30872732359909594,0.2930473547657713,0.19952025057952116,0.09352710418625015,-0.024348716897649725
2023-08-25,T02,T14,A,PS,PSC,0.18625740982941974,0.2397015193702047,0.5740410708003756,0.13572154020424093,0.22946899165764065,0.6348094681381184,0.18354214559533394,0.25418817684110695,0.5622696775635592,0.07589223051848766,0.11264777719502463,-0.036755546676536965,-0.0016806345604551964
2023-08-25,T02,T15,A,PS,PSC,0.18260397431122455,0.2033003906098927,0.6140956350788828,0.19310966226495813,0.1580983673727857,0.6487919703622561,0.28958125687561836,0.22292544594890362,0.487493297175478,0.08031921087105627,0.1732602123868629,-0.09294100151580663,-0.04617408939788237
2023-08-25,T02,T16,A,PS,PSC,0.3372593761686538,0.274314653888329,0.38842596994301726,0.3720573706575148,0.27410351948974543,0.35383910985273986,0.39751332188970323,0.2890107674182131,0.31347591069208375,0.2779752915082415,0.31466608313992533,-0.03669079163168382,-0.000393749487066275
2023-08-26,T02,T17,A,PS,PSC,0.17860294933193188,0.21560129631828406,0.6057957543497842,0.19780087773841673,0.23501660539770453,0.5671825168638788,0.23315957344673613,0.2578118426841236,0.5090285838691403,0.11322808047118733,0.14770815907370288,-0.03448007860251555,-0.003965556126801828
2023-08-26,T02,T18,H,PS,PSC,0.4513819856771416,0.2582472857317703,0.29037072859108803,0.4273377095091768,0.2722891406110663,0.30037314987975694,0.5208281684132565,0.24549378138749192,0.23367805019925159,0.20908306405944138,0.1421055376655592,0.06697752639388219,-0.01788096977844278
2023-08-26,T02,T19,H,PS,PSC,0.4054722928130394,0.3200451666054535,0.2744825405815071,0.3627917739218482,0.2932212443870904,0.3439869816910613,0.4262669553390291,0.292752496463004,0.280980548197967,0.2621806834772958,0.20405983750078888,0.05812084597650691,5.6776446804684966e-05
2023-08-27,T03,T00,D,PS,PSC,0.6734485366641161,0.15478807393417754,0.1717633894017064,0.6658726626628868,0.175766387531735,0.15836094980537813,0.7294068446936032,0.1565552044797617,0.11403795082663516,0.23423229665251205,0.2725194996573081,-0.038287203004796044,-0.00971725110604249
2023-08-27,T03,T01,H,PS,PSC,0.43990780375370425,0.2851498189002305,0.27494237734606514,0.4368815151668074,0.23782457907544635,0.32529390575774625,0.4180699278748934,0.256430933878329,0.32549913824677756,0.21145927654198,0.2222961489214633,-0.010836872379483303,0.007418237715383302
